x,y
26.402827284931174,-62.63640515473229
26.340508652037904,-62.14011967138256
26.288997936792846,-61.64274199540017
26.252701034356903,-61.14398363679403
26.21083383785173,-60.645834707399196
26.151116757819462,-60.149450769169306
26.086689114182306,-59.65352393115199
26.031534492963484,-59.15664904637091
25.98426110386684,-58.65883422101223
25.938314002193607,-58.160644215213296
25.884173841912304,-57.66354333280169
25.81133020593097,-57.169342106971115
25.716773520690065,-56.678480991237976
25.604371478300738,-56.19015821634415
25.471425608587552,-55.706786715985686
25.301544627179425,-55.23732360609287
25.0836941956046,-54.78826383140096
24.833431303012855,-54.35376649392504
24.568544292646447,-53.92763226441739
24.284267838629248,-53.51785769856489
23.97515021656706,-53.12824816304605
23.661923427774532,-52.72935040537913
23.3186063632619,-52.36764803406826
22.872532077691087,-52.16213285797166
22.370785524257006,-52.039639741739194
21.882678591973914,-52.046607598425936
21.45112605740884,-52.31081753573481
21.101229339643368,-52.67525905199449
20.784003326062233,-53.0598822039953
20.498265535094504,-53.46939522989677
20.260539233402408,-53.90924305667281
20.028495739210655,-54.35660266218709
19.825001081586446,-54.81309043569422
19.70788771258529,-55.294558397403534
19.651544306984132,-55.79397213525061
19.588930879642444,-56.29262848487289
19.519329918214456,-56.78745797925838
19.478595827337976,-57.28409413954412
19.47442991343057,-57.78436420280323
19.477750508090224,-58.28505795189932
19.475428170988994,-58.784940268058214
19.469895049901893,-59.28471142546463
19.46599940435854,-59.78471373644217
19.470960959539177,-60.284778302291066
19.486257536812968,-60.784736086294444
19.495278303840376,-61.28451343702567
19.482099900487547,-61.78406467217744
19.452235171687153,-62.283394251463285
19.417669163031583,-62.782509940086484
19.380299633299842,-63.28111698104909
19.33194525226213,-63.77862240514487
19.2694031511334,-64.27472735441481
19.196236832246573,-64.769509013176
19.113009172512204,-65.2626038478863
19.015884157391238,-65.75305223477855
18.901705890082432,-66.23989471241819
18.76930082246782,-66.72225200355173
18.618102843842188,-67.19921454047007
18.448683628671386,-67.66974769262946
18.262176871151528,-68.13307637442841
18.063823751827957,-68.59184602165347
17.861061019505833,-69.05060600094204
17.643246841811646,-69.50146018303128
17.37966747195098,-69.92278377520167
17.0771639375412,-70.32050528340125
16.77509639560035,-70.72425457794044
16.478552525014532,-71.131300220545
16.135559347506895,-71.48548559910269
15.72672885020898,-71.76994409063158
15.300150932296344,-72.046325330565
14.874711972138481,-72.31567945269857
14.409435391699043,-72.46694612785197
13.90468667579531,-72.49651354088103
13.399392072249878,-72.498589408245
12.901383469285628,-72.49844360780239
12.4029129038159,-72.48552682196134
11.903612491620787,-72.4479449722159
11.409098812970822,-72.37361396745014
10.920329449746175,-72.26778790131256
10.433327621392378,-72.15327336360885
9.945777109983268,-72.0425081236736
9.45763210921775,-71.93452782058614
8.969520541023273,-71.82604418654653
8.482754514857886,-71.71184535021928
7.997588288285156,-71.59100871613558
7.512600549844799,-71.46931922562186
7.026537268531155,-71.35190185370855
6.540391557223456,-71.23495676590764
6.056117606475886,-71.11086275579315
5.5742203897800024,-70.97758485483692
5.0933166693725624,-70.84036946850662
4.612852678207616,-70.70166256352641
4.134315742287599,-70.5568891659214
3.6591605376250413,-70.40149744164368
3.1864400982727936,-70.23847063623471
2.714127987901286,-70.07418698723598
2.2418982031879127,-69.90984450376823
1.770950074578225,-69.74199375251341
1.3022198326743917,-69.56797177032233
0.8355582507566843,-69.38837087127844
0.3706523187380571,-69.20429042623998
-0.09228360061357359,-69.01537026418801
-0.5528175813877954,-68.82065398329748
-1.010755189765441,-68.61989443058661
-1.4661903430560383,-68.41355014729773
-1.9202788037965206,-68.20424633019604
-2.3742795677917217,-67.99476272885094
-2.82820335239129,-67.78511382970434
-3.2817275727819157,-67.57458688740252
-3.734360669885951,-67.36216323575479
-4.185645362177655,-67.14691083633693
-4.636123263353234,-66.92995472166257
-5.08684789305191,-66.71347517825852
-5.537040323135721,-66.49590792768257
-5.983925415667484,-66.27161142841574
-6.425433643988774,-66.03671526281519
-6.861178079017051,-65.79147431648649
-7.2913923116119825,-65.53711263211662
-7.718548936693594,-65.27732736829297
-8.145787280703617,-65.0165313006114
-8.571162992250766,-64.75239483263402
-8.985153503650956,-64.47253775008403
-9.37907219963127,-64.16570390192204
-9.75761568292786,-63.838528238964365
-10.132486814618852,-63.50701688965666
-10.506248827280324,-63.17517998133288
-10.868782595213556,-62.83037940352034
-11.208763358659812,-62.4610077995532
-11.51381449853673,-62.063836206969356
-11.772448276669623,-61.638009779888854
-11.993030097785368,-61.19000306852399
-12.200829628762843,-60.73253134948369
-12.41031035742087,-60.274541696684764
-12.586823935938392,-59.80780765144171
-12.687405714404244,-59.321133682696725
-12.717250385841208,-58.81957340638508
-12.708268427699634,-58.31704581035865
-12.68135183062468,-57.81864478972014
-12.643259511635433,-57.31861807192485
-12.579500989563057,-56.82032524757255
-12.440812575521832,-56.34395190222933
-12.215088542035966,-55.89755433705236
-11.942947228648759,-55.47129562935903
-11.64538799536163,-55.06721508325336
-11.297382745355288,-54.712974231445884
-10.900402644173393,-54.40738874841317
-10.492412833102334,-54.11374168096428
-10.075248468292717,-53.83909365930067
-9.631711124957297,-53.61218667897639
-9.167752015012017,-53.42278582890616
-8.701438491033736,-53.24019002958029
-8.237139727429179,-53.055584231482655
-7.77193576016568,-52.87247314145161
-7.3035366680295395,-52.69723708239324
-6.830201890723521,-52.53629833169839
-6.353953646714883,-52.383946955449346
-5.879011274035421,-52.227354912334924
-5.404392884400976,-52.070027425624765
-4.925727180488819,-51.92605766727329
-4.4442062849574375,-51.79120577567767
-3.965052283968389,-51.64800071725003
-3.4878936535046203,-51.49826357271481
-3.00688911653005,-51.36265039646488
-2.5208719100432573,-51.24499354965975
-2.0354707713113602,-51.124745754217855
-1.5521949280454341,-50.99652220570018
-1.069335975393922,-50.866742809606315
-0.5861393857191638,-50.73822014778849
-0.10299462040061547,-50.60944949527886
0.38014675394044917,-50.480650028806366
0.864237214582124,-50.35558191051124
1.349769992756485,-50.23618924158519
1.8354458143792913,-50.117339351360016
2.3198587780188507,-49.993490539803425
2.8030738025831976,-49.86497673230382
3.2856192760694967,-49.73398735445107
3.7673657256190705,-49.60012603059747
4.247795364348795,-49.46149957657051
4.726440934061693,-49.31681387336222
5.20288029575377,-49.165234382925405
5.677488354612173,-49.00808317425869
6.152303937730985,-48.8511689367088
6.628052275064239,-48.69671305891543
7.100035482444008,-48.53215259346269
7.56434596857611,-48.347018927862784
8.024591299638747,-48.15110478531319
8.485306178397645,-47.956662837968445
8.94684123612843,-47.76446764259464
9.408204976669992,-47.571665538692955
9.867654214889642,-47.374301795847785
10.322832101287565,-47.167545932529414
10.77323580237825,-46.95048243489383
11.221132037016558,-46.72802360562024
11.66787930003586,-46.50330381729448
12.110914014608309,-46.27166627296209
12.548330605731483,-46.02956176473207
12.983524457192145,-45.78326980041135
13.4208881715754,-45.54092305674346
13.862241023118806,-45.305947297083684
14.307382232236694,-45.078073241858576
14.754609850617245,-44.85421285414696
15.19837663473006,-44.62405077464953
15.634304844077752,-44.37941052641284
16.06674259490829,-44.12822915019948
16.502360237932137,-43.88273987418693
16.94166351762572,-43.64394507120267
17.379636588584855,-43.4027858945092
17.814554258807068,-43.15611907583906
18.249461620882123,-42.90938394673028
18.686827068083947,-42.66703968061126
19.127237181009473,-42.43027712971577
19.570877049501703,-42.19956379779424
20.015132899421864,-41.97008161315692
20.45520926977937,-41.73288928652936
20.89069117261482,-41.48717266923999
21.32736161724937,-41.24362004441324
21.769299636858513,-41.009805438658724
22.215374664182214,-40.783750367549345
22.66331738894824,-40.56133330672385
23.1092322787272,-40.33520973632832
23.54917977322223,-40.09790696460355
23.984495255004827,-39.85186907001402
24.420230240693247,-39.6065263776548
24.860289361325574,-39.36917794751525
25.303423934028842,-39.13753932106312
25.74708838070187,-38.90691202418642
26.189926666133,-38.6747649414539
26.631700966608843,-38.44060547491521
27.07282125691439,-38.20519244277347
27.514654162747664,-37.97114005965813
27.958303263112313,-37.74056016991041
28.402864053681053,-37.51171507911115
28.846731154753595,-37.2815243245451
29.288943317137985,-37.048170524962
29.7293303243559,-36.81138739286335
30.1681172456497,-36.57164045502969
30.60705557013194,-36.33219786558896
31.048253493860447,-36.096984361203795
31.492619265913657,-35.86775271610009
31.939937468299657,-35.644214655419184
32.38818848525759,-35.42255214200023
32.83311173199322,-35.19455579439604
33.272009568457634,-34.955017360222946
33.70982100417527,-34.71341776541611
34.15330293064103,-34.48273378391752
34.60220180058924,-34.26243829926456
35.04943866045839,-34.03885770702155
35.491002765652325,-33.804306895517016
35.928628776949935,-33.562301991684635
36.36454092238278,-33.317280743419936
36.80034664726139,-33.072205409035476
37.23733023397346,-32.829276529666615
37.675905197559935,-32.58917726513659
38.11523246907857,-32.35041011008638
38.55474592018091,-32.111989876883634
38.99511193718192,-31.87520069439695
39.43702970935544,-31.641362879983095
39.879489206085545,-31.40846433683055
40.32056794087691,-31.172813408465792
40.7575210251642,-30.92977956889635
41.18817261597198,-30.675863322986718
41.61690918402258,-30.418540078663142
42.0499373062987,-30.16834103604297
42.48278116907382,-29.918052019142284
42.90593069814747,-29.652071425791842
43.32128451185621,-29.3734927487178
43.73735849641254,-29.096213083737936
44.15888928736076,-28.827245179184832
44.58440266888025,-28.563733374092006
44.996266386394566,-28.281092612357426
45.3809461678943,-27.961565587921967
45.747044945549156,-27.620180244562807
46.10147578834629,-27.26786200406333
46.44266123771939,-26.90085149626968
46.75551271414755,-26.510005528006943
47.01364242037432,-26.08334717509406
47.225796372241156,-25.629371618287706
47.42243468116084,-25.16876943958818
47.60994383206313,-24.705756178554736
47.78465373706974,-24.237615866201537
47.947511343462594,-23.764508479909686
48.098396450207986,-23.28691635805925
48.225548617945215,-22.80331817322765
48.3145836577322,-22.31181211965535
48.36634802045892,-21.813997845545217
48.39187759311258,-21.31380866266015
48.397779892925435,-20.81370474123371
48.383878720618675,-20.31391865942839
48.349132560751606,-19.814827102068232
48.291273480373356,-19.31802546172368
48.20882739773544,-18.825087830386362
48.109553150897916,-18.33495075472701
48.00492156825456,-17.84546611889194
47.88967657019043,-17.35883930905389
47.74599877359017,-16.880472807167177
47.58301447987947,-16.407579251888027
47.428661109768385,-15.931729331549288
47.2738946866,-15.456426184148487
47.09461203687358,-14.989812537276075
46.908429786722984,-14.525604758162958
46.72794670756431,-14.05934184416963
46.544397709688845,-13.594178280340646
46.350092813971465,-13.133496821651528
46.14310392600901,-12.678350720298532
45.93784431478083,-12.222443050947355
45.744027287169175,-11.761537631197644
45.55774958090862,-11.297432346982548
45.37292844627788,-10.832791655851716
45.181592276598096,-10.370901631220548
44.97976933132464,-9.913380440236184
44.77844363304065,-9.455686422619602
44.59068236249221,-8.992419567897672
44.413356486586025,-8.524845763394199
44.23179567799767,-8.058981017952425
44.03794934024584,-7.598127022454387
43.838609337475674,-7.139498714595303
43.641771576043304,-6.679819509278343
43.45006129188199,-6.218031767264978
43.26362756091568,-5.754099735426536
43.08012795747816,-5.288981534840325
42.89434430452387,-4.824782261132534
42.70237972304168,-4.363091243978595
42.50513330559644,-3.9036212909756522
42.30459765524668,-3.44562956616237
42.10380516404636,-2.9877358337709037
41.90606131630729,-2.5283594024274487
41.70786045136199,-2.069162224276848
41.49809798865851,-1.6154244983536867
41.269602356453774,-1.1706188709647443
41.03284354705273,-0.7300832732466923
40.802024717922244,-0.2873220507865571
40.58110814222161,0.1609556194924472
40.365333724504765,0.6146395530674458
40.11925538181825,1.0489571997587035
39.79577741751734,1.427932585706116
39.43029766996115,1.7738571964914223
39.05353197136581,2.10277646054969
38.644294877541746,2.3886309318188026
38.19919338144526,2.619373552220907
37.7311067017933,2.7971952826268156
37.248856676673206,2.9300396846225345
36.75894729567017,3.029889254142628
36.26609715076926,3.1150301337220334
35.77300741349043,3.197949545931379
35.27970777156537,3.2792218396707207
34.78599291853536,3.358177461761121
34.291708163270066,3.4336684374602884
33.79671311851016,3.504447672253421
33.30093994640082,3.5694721619173606
32.80439549239823,3.627916098467861
32.30705905677392,3.679195779319294
31.80886726530554,3.723043644870664
31.30986221849532,3.757279171892529
30.810355680152355,3.7749329251225183
30.31052068964736,3.7746086825420835
29.810152640482933,3.7682037959007735
29.309668447036636,3.7593978074279897
28.81097803145586,3.729777582153905
28.31560002595318,3.6647563116249366
27.82261965467848,3.5776976320070695
27.33119646511436,3.483607414206855
26.8432252807287,3.3758493806760392
26.360417642060913,3.2465015412137657
25.88133895227398,3.1024423252976394
25.404061398334207,2.9528766412074816
24.928336118421843,2.799156187127201
24.454647486260793,2.6392388601498102
23.983399320786102,2.4720239675065616
23.514925920120703,2.2971783329386515
23.049234387491882,2.115114911986628
22.58571125675814,1.9276296240615827
22.12361898050711,1.7367119316047914
21.662029767197435,1.54448473754968
21.200414996944005,1.3521367550050034
20.74069911814445,1.1554952730396195
20.285468195284835,0.9489386472249869
19.833664331445384,0.7347527608011021
19.380921511100027,0.5224026861867529
18.925653478876626,0.315479469762976
18.47345358540382,0.10238534984256134
18.02707926967577,-0.12278712448393692
17.577962599042234,-0.3428589842220933
17.12667942722461,-0.5581572610568742
16.687934211639508,-0.7967834051070248
16.25730794136593,-1.0522757493125392
15.831850839356639,-1.316721310778376
15.435351952172388,-1.6190362440200508
15.07421740677187,-1.9656423335326678
14.726728344545476,-2.326414389111445
14.375205781739155,-2.681464512995265
14.012812064758197,-3.0259146802928147
13.652225409372459,-3.372342021337743
13.301283634949268,-3.728432409934426
12.954418788177493,-4.088975229291266
12.61357482274733,-4.455076566402549
12.288394385138092,-4.8344527981405445
11.980080985072947,-5.228003469316919
11.673628543249166,-5.6235007078131085
11.36442043388507,-6.016683998042771
11.065469808193933,-6.416928207519848
10.783202541594596,-6.829221187538574
10.50667818468995,-7.246659118418492
10.232810115322575,-7.666251504259516
9.984710450903648,-8.099165350335253
9.777622791529044,-8.55308306530939
9.588839591360873,-9.017597642380267
9.39728925521933,-9.48202575091064
9.22393760816948,-9.950839282680997
9.100257756146481,-10.432462472893755
9.024136514305058,-10.926594015572196
8.96192075218836,-11.424738581861643
8.886387976694737,-11.919804788068
8.809775713148143,-12.413577404906587
8.756697376244201,-12.910558862916437
8.742160654351425,-13.411022692138273
8.769638467595318,-13.91034802034472
8.83090818171909,-14.406583877458308
8.902900442563274,-14.901768383022146
8.973128815993102,-15.396942243163396
9.049269228029642,-15.89092634592583
9.138130331232986,-16.382796498480733
9.231962274734888,-16.874039206141365
9.321965347895885,-17.36616144347305
9.419575840298263,-17.85644507369034
9.540088079527713,-18.341439425776805
9.672990552074236,-18.823652245017875
9.800603136918532,-19.30719058316699
9.927197634617444,-19.79084599036368
10.062137635027533,-20.27219822454784
10.204718228326282,-20.751476098856134
10.34849273775699,-21.230419339470863
10.489569968309098,-21.71010217611949
10.627036275267407,-22.19082187023281
10.76084803211491,-22.672592234933074
10.891923971229435,-23.155100147162166
11.021489544427293,-23.637997042874186
11.151232134585388,-24.12091102600958
11.280365409656762,-24.604046853909082
11.400956895394968,-25.089247655686297
11.508041614079612,-25.57765667465771
11.620840289226043,-26.064760236616113
11.753240846346594,-26.547209353662385
11.87227348199909,-27.03233579312302
11.95249744803875,-27.525603970414444
12.003890522908694,-28.02409724050917
12.035891559160303,-28.524220641216917
12.035998410370441,-29.023915848311756
11.987626025302934,-29.5212455387043
11.887225087068092,-30.01235223419785
11.734820638344086,-30.491102345503766
11.525544445009478,-30.945705462438504
11.257151480001315,-31.366264607747095
10.952468373575602,-31.76421220170702
10.639900679492872,-32.156376536386226
10.314787454946499,-32.53600449582414
9.959006725173772,-32.88666321744186
9.567819734093021,-33.199932569743304
9.148745282098545,-33.47474878822456
8.709977384939949,-33.71464380594581
8.260267503774141,-33.93380961351143
7.807228163694997,-34.14581867486619
7.351834325752582,-34.352132149983184
6.892899078123638,-34.55029605840811
6.430936489765307,-34.741598202469454
5.968101680406666,-34.93093540448939
5.505693430982702,-35.12120420397979
5.042693191936432,-35.30991113288731
4.577973802001522,-35.49434448972325
4.112570663006672,-35.67712114317213
3.6486092303655364,-35.86354271949815
3.1864011989590773,-36.05434256543177
2.723049989358958,-36.2421742929349
2.255990598265925,-36.42054410492983
1.7871086602999247,-36.59428545646077
1.3200914037554856,-36.772815997863965
0.8565446387580071,-36.960207039179345
0.3951005951376334,-37.15289213713891
-0.06577930617981838,-37.34688893566462
-0.5272688933853954,-37.53929884884702
-0.9903729850837825,-37.72771258240755
-1.455121707558031,-37.912104451186245
-1.9202664229630817,-38.09557573711401
-2.3844952764406795,-38.28136039560168
-2.8466311908414963,-38.472237531537516
-3.3058392447202585,-38.67012221399113
-3.76470214339025,-38.86877075074481
-4.227743399182314,-39.05731060986501
-4.693916966473234,-39.23825792128924
-5.15687356964218,-39.426877672211674
-5.6145377950288315,-39.62821924873127
-6.071691176173532,-39.830936792085865
-6.531991020222674,-40.02626394528744
-6.99582310743638,-40.21304823687591
-7.462747628502513,-40.39214230651277
-7.929388444008824,-40.57177247014205
-8.391339881195313,-40.76275980547672
-8.84869757493628,-40.964933622361
-9.306993589127666,-41.164847738374775
-9.770596484727204,-41.35187795179234
-10.238304561913438,-41.52893035000189
-10.707567808906836,-41.70218660735958
-11.175175357739832,-41.879441064240176
-11.637427096309153,-42.06968201476929
-12.093752346875103,-42.27427773446549
-12.550829223679443,-42.47694589362658
-13.015166571831147,-42.66183398482245
-13.484496786708284,-42.83459033152365
-13.952666807205276,-43.01038132621521
-14.416689823289646,-43.19657197252043
-14.878765648083467,-43.387747884013805
-15.34162547316452,-43.57703910924319
-15.808136879772237,-43.7568745231413
-16.27921663214403,-43.92471149545803
-16.747976907874456,-44.09833727114714
-17.209446284332216,-44.29065623674452
-17.668654588082106,-44.48880437128069
-18.130943475391035,-44.67919429882839
-18.59640200429998,-44.86209605687736
-19.062448836089466,-45.043923597487485
-19.523035488563714,-45.23789771086524
-19.974382793487163,-45.452341012982465
-20.4226786957789,-45.674445174361864
-20.873825711489932,-45.891447001001254
-21.320055986869775,-46.1164820602301
-21.75074156926479,-46.36849577334429
-22.168896129198895,-46.643523873622655
-22.582103050632444,-46.929051455267654
-22.981011632807544,-47.2318540817917
-23.34643017735339,-47.56997315647315
-23.676389049815782,-47.94489491007107
-23.996957701653553,-48.33111296133168
-24.324259077833727,-48.71132052882594
-24.63494403532329,-49.10186462738686
-24.902328757299586,-49.52238653394673
-25.13326028888221,-49.96734676134923
-25.346655457743523,-50.42143529939709
-25.530526213156104,-50.88580849283499
-25.661202975549134,-51.368147761238646
-25.743128935464117,-51.86265398386834
-25.7895340946989,-52.3606792374761
-25.812433156166605,-52.860197256033096
-25.82169153153298,-53.360857813358834
-25.80775418315838,-53.86068908196049
-25.752147340422976,-54.35699951662055
-25.662412455318258,-54.84949837140372
-25.55691933085946,-55.33884132699521
-25.43534478026469,-55.823651518323416
-25.29279587411831,-56.30252237368263
-25.142260119380193,-56.7795968901163
-24.996260323603824,-57.25841931947401
-24.831159549917867,-57.72944912606194
-24.62887447637508,-58.185633594487854
-24.400565353491114,-58.63143986992646
-24.211911365086348,-58.97912098289893
