x,y
-0.5861393857191638,-50.73822014778849
0.38014675394044917,-50.480650028806366
1.349769992756485,-50.23618924158519
2.3198587780188507,-49.993490539803425
3.2856192760694967,-49.73398735445107
4.247795364348795,-49.46149957657051
5.20288029575377,-49.165234382925405
6.152303937730985,-48.8511689367088
7.100035482444008,-48.53215259346269
8.024591299638747,-48.15110478531319
8.94684123612843,-47.76446764259464
9.867654214889642,-47.374301795847785
10.77323580237825,-46.95048243489383
11.66787930003586,-46.50330381729448
12.548330605731483,-46.02956176473207
13.4208881715754,-45.54092305674346
14.307382232236694,-45.078073241858576
15.19837663473006,-44.62405077464953
16.06674259490829,-44.12822915019948
16.94166351762572,-43.64394507120267
17.814554258807068,-43.15611907583906
18.686827068083947,-42.66703968061126
19.570877049501703,-42.19956379779424
20.45520926977937,-41.73288928652936
21.32736161724937,-41.24362004441324
22.215374664182214,-40.783750367549345
23.1092322787272,-40.33520973632832
23.984495255004827,-39.85186907001402
24.860289361325574,-39.36917794751525
25.74708838070187,-38.90691202418642
26.631700966608843,-38.44060547491521
27.514654162747664,-37.97114005965813
28.402864053681053,-37.51171507911115
29.288943317137985,-37.048170524962
30.1681172456497,-36.57164045502969
31.048253493860447,-36.096984361203795
31.939937468299657,-35.644214655419184
32.83311173199322,-35.19455579439604
33.70982100417527,-34.71341776541611
34.60220180058924,-34.26243829926456
35.491002765652325,-33.804306895517016
36.36454092238278,-33.317280743419936
37.23733023397346,-32.829276529666615
38.11523246907857,-32.35041011008638
38.99511193718192,-31.87520069439695
39.879489206085545,-31.40846433683055
40.7575210251642,-30.92977956889635
41.61690918402258,-30.418540078663142
42.48278116907382,-29.918052019142284
43.32128451185621,-29.3734927487178
44.15888928736076,-28.827245179184832
44.996266386394566,-28.281092612357426
45.747044945549156,-27.620180244562807
46.44266123771939,-26.90085149626968
47.01364242037432,-26.08334717509406
47.42243468116084,-25.16876943958818
47.78465373706974,-24.237615866201537
48.098396450207986,-23.28691635805925
48.3145836577322,-22.31181211965535
48.39187759311258,-21.31380866266015
48.383878720618675,-20.31391865942839
48.291273480373356,-19.31802546172368
48.109553150897916,-18.33495075472701
47.88967657019043,-17.35883930905389
47.58301447987947,-16.407579251888027
47.2738946866,-15.456426184148487
46.908429786722984,-14.525604758162958
46.544397709688845,-13.594178280340646
46.14310392600901,-12.678350720298532
45.744027287169175,-11.761537631197644
45.37292844627788,-10.832791655851716
44.97976933132464,-9.913380440236184
44.59068236249221,-8.992419567897672
44.23179567799767,-8.058981017952425
43.838609337475674,-7.139498714595303
43.45006129188199,-6.218031767264978
43.08012795747816,-5.288981534840325
42.70237972304168,-4.363091243978595
42.30459765524668,-3.44562956616237
41.90606131630729,-2.5283594024274487
41.49809798865851,-1.6154244983536867
41.03284354705273,-0.7300832732466923
40.58110814222161,0.1609556194924472
40.11925538181825,1.0489571997587035
39.43029766996115,1.7738571964914223
38.644294877541746,2.3886309318188026
37.7311067017933,2.7971952826268156
