x,y
16.724233837118916,-71.55363853321343
16.123093906507265,-72.34572152184826
15.198050037933266,-72.66593501740378
14.25012991469196,-72.9561698398181
13.36058319891672,-72.81766550230901
12.443941868439339,-72.54353574647516
11.570321092221702,-72.38978685282342
10.609159391428621,-72.11400682698007
9.627134427743409,-71.92525574566118
8.723065970408689,-71.8416004178824
7.758392933553585,-71.57815036196145
6.860664842593514,-71.39557659061508
5.909162569249868,-71.08793487721802
4.95080755312611,-70.8034481653226
3.9851313646761977,-70.54369924990456
3.0197942867430854,-70.28269356718933
2.069665455635718,-69.97621109475571
1.1363819618637079,-69.61770203101621
0.24272202475182597,-69.18824475288802
-0.645944870734183,-68.74962344117786
-1.5572268089226933,-68.34361591910137
-2.4711175762682718,-67.94180679902212
-3.4033269428356885,-67.58000990176124
-4.285781408162743,-67.11453247591638
-5.200151488520798,-66.71181346226037
-6.12142477954818,-66.32289763172686
-6.937532037254057,-65.75081354517765
-7.845511914633552,-65.33363114295533
-8.726032109581082,-64.86126529596466
-9.531050492547035,-64.27460561549125
-10.307233227767458,-63.644342775306676
-11.095839251368588,-63.02944397099817
-11.805781458212442,-62.32865494535458
-12.302746398659739,-61.47736320345243
-12.76592581295819,-60.59676582499776
-13.17677179464397,-59.7019275250309
-13.42588344106582,-58.73345275116377
-13.315793000952842,-57.75731542646196
-13.108208466623147,-56.77909834364898
-12.598957991533574,-56.06286954914689
-12.120600555165089,-55.18470432376446
-11.499482367336883,-54.41832563223516
-10.604419521048165,-53.972385612508795
-9.709356674759446,-53.52644559278244
-8.864854983149367,-53.117107172793794
-7.929849231443097,-52.806611233368436
-6.944932607122879,-52.641066385517206
-6.015763005847147,-52.271412693441654
-5.136350833114457,-52.02745325777401
-4.2054424734270786,-51.66220043319336
-3.2448465588604103,-51.38447849453044
-2.2945394470542255,-51.1304014811954
-1.3334308803371473,-50.854322337932395
-0.3647428180019119,-50.60604137231236
0.39105880562033224,-50.63128659410158
1.3589008230659236,-50.379727795275414
2.303000900185821,-50.057617560670224
3.2283237707581827,-49.679596789405544
4.193584690712012,-49.4183089090707
4.999848231897174,-49.309126332317156
5.934114837102419,-48.95255108023387
6.8804501994008,-48.62951228753653
7.839417480115221,-48.347432767404996
8.773704068169991,-47.99971365958385
9.667174956884978,-47.55147321737192
10.526899949829133,-47.04147143491908
11.3790906369403,-46.518240097171635
12.333106065013913,-46.22257286609065
13.2256526924088,-45.77371430790643
14.071997204984127,-45.24107844163976
14.911116522868717,-44.765474394493026
15.745389113018968,-44.21412219732319
16.582927595453846,-43.66990360457092
17.538985182864657,-43.38237145667923
18.412383866069437,-42.89837582562942
19.227783313456673,-42.31947709424319
20.007201229044732,-42.016941680472584
20.816537651116167,-41.42959633409738
21.71305532882232,-40.99700649562723
22.634779945109674,-40.60916151147771
23.475315250616664,-40.06831821174789
24.360400481890483,-39.61811354920056
25.30715672686419,-39.32670090009291
26.163606232141763,-38.81047009424169
27.01085488658482,-38.280391963553186
27.82083666137746,-37.69443095781662
28.71273668261374,-37.24690174975199
29.649284752842224,-36.91334989543271
30.49767043582673,-36.38397126637133
31.37484426844983,-35.90875466659342
32.3069542913122,-35.55009220004347
33.184965624482906,-35.09028606182001
34.015433139000855,-34.53321900362109
34.89717184699345,-34.06881485198938
35.80293129682501,-33.64502266348086
36.666876115817836,-33.1482645330676
37.56828164680961,-32.74500506407015
38.44425191184716,-32.28519658418252
39.27501752993269,-31.728574191705405
40.14149879807048,-31.23435627321704
40.992325847978925,-30.7089104328642
41.89087217536821,-30.369346009397585
42.74587275874844,-29.886216855179416
43.55064283130303,-29.295947786368536
44.40217472773413,-28.77164760281625
45.252130049684375,-28.244792830902345
45.97257448194288,-27.582183984060475
46.60464278542953,-27.062714403040573
47.14148102310982,-26.21902920904679
47.59912109447771,-25.331706784122513
47.991375442899496,-24.4125077738166
48.29191309212024,-23.461348289808726
48.51902536784449,-22.487479708215012
48.61009882725168,-21.496173998459454
48.74833335020048,-20.506026014212313
48.551133943538645,-19.536207359612114
48.30496271198276,-18.56698100588753
48.04496802022617,-17.601526859116024
47.74578088921718,-16.649356218192892
47.352672079054045,-15.73948797180438
47.15251308580829,-14.759724542489502
46.68557360881325,-14.086129155347914
46.341759475786645,-13.245904381126646
46.01497515980797,-12.308742805642938
45.64911474155941,-11.383964003626158
45.200685907569124,-10.490145464522096
44.79157062164243,-9.578977280723288
44.43760087540871,-8.643736388267131
44.085589267197335,-7.7077720035847275
43.69457341615209,-6.789393659677731
43.29049395590374,-5.8878763787908
43.05009455049132,-4.92549756101184
42.56272712897524,-4.052635961982472
42.138537660803586,-3.1470624999749726
41.73964671646349,-2.2325429369588727
41.49047374418223,-1.2657160251440713
40.97772504757631,-0.4077480026761934
40.530939261415064,0.4868051759908301
40.041216707163755,1.358683504576634
39.41166916672688,2.1228143665164447
38.81275605095244,2.543017789458939
37.87071052512663,2.878502852124327
36.90851200473505,3.142557527856291
35.92702219909796,3.3338990671557807
34.94308954763982,3.5095612746979894
33.946994070482475,3.597843777985336
32.99678857810996,3.472442879288062
32.02071915405331,3.689902023546726
31.034958628950093,3.796071570564581
30.11528539581387,3.980120245490523
29.115506865893654,3.9590752672158462
28.121763680206293,3.860985973648953
27.143829677607933,3.652071908631885
26.197067475649305,3.339822113281401
25.26100016539692,2.9886265869631243
24.31930676958024,2.652544289337218
23.39990800787149,2.263928397944739
22.514971077302263,1.808261688135829
21.54625452653255,1.5621085257210965
20.626261272513247,1.1701743315520174
19.707176998558296,0.7761135710209079
18.821728855169418,0.3121712622702207
17.90924980382459,-0.09553664996826172
16.992746918942697,-0.49394669901582355
16.183064972684967,-1.080815633194716
15.471441253990438,-1.4238552724320184
14.670196316638549,-2.0221917583393942
13.950438654251322,-2.70702051405098
13.348725090260501,-3.5044002900711617
12.77795689949992,-4.3255115324834685
12.166483991169743,-5.099447649539236
11.609944920459954,-5.703007035638665
10.96063184159417,-6.463528255338566
10.354597792612577,-7.255194739787926
9.776021757596155,-8.068978127037884
9.1652402301661,-8.860777297124734
8.778650166736941,-9.776665131785391
8.432000844354953,-10.714659933099387
8.574606014841034,-11.699382159324255
8.657894039648209,-12.695823996065025
8.764168716607399,-13.690024158110862
8.913024899033388,-14.678883014042057
9.06188108145938,-15.667741869973252
9.004972304648728,-16.546490460725693
9.221468687653848,-17.52277388071485
9.48127711645092,-18.487483780149923
9.855409160351527,-19.339626184535952
10.070587269683264,-20.254917368735853
10.34014177938941,-21.20922341644942
10.741000769765645,-22.12536318189709
10.860533273177829,-23.117389254775784
11.170066497699061,-23.866672152670517
11.346943458756495,-24.85090512338786
11.572676473569256,-25.82497343520063
11.882482486090336,-26.682934710912598
12.011031305151622,-27.674637892876817
12.214748868322626,-28.627037520444095
12.479492314177817,-29.591356403322955
12.452785424646457,-30.567172905820225
12.264830626267392,-31.549350585146257
11.573335465474255,-32.25309037527015
10.776099508349445,-32.85647314348761
9.876157070642577,-33.29126560200621
8.971615712380371,-33.71714284746931
8.030806443065845,-34.05607929987871
7.089944244137287,-34.39486879380321
6.23363686545733,-34.90542868226256
5.305145158687279,-35.25836273781522
4.361492243061476,-35.589068104057446
3.420974907052158,-35.92877843503994
2.4998946636744535,-36.31689479553657
1.5864804641055767,-36.72392612114428
0.6443577441152749,-37.05188695037638
-0.30236792142957497,-37.366481872029595
-1.2180863037992942,-37.76690647814145
-2.14686964684209,-38.13166366194115
-3.0051844489758803,-38.64342338471498
-3.93237831182868,-39.018005205800925
-4.905636160315832,-39.246359789844284
-5.778639394843573,-39.72198321486385
-6.695296104976462,-40.11551899902701
-7.656819166331877,-40.38314479827641
-8.520567476663174,-40.833774442955
-9.40378786639581,-41.28559215469709
-10.32501394774915,-41.67461979771795
-11.27635581304417,-41.96861112329098
-12.20135407293353,-42.31204084194397
-13.099473526947575,-42.72337452849165
-14.066627403723752,-42.97050876362843
-14.985986097051969,-43.35403425466016
-15.826090050641291,-43.88383435985781
-16.811230963665505,-44.05558237727229
-17.64114901068775,-44.606178220697664
-18.604010564775265,-44.83905468682917
-19.5074387536243,-45.17540769636845
-20.40154102739425,-45.62327053702329
-21.223833468264658,-45.88754381628578
-22.101499802889528,-46.36681597807505
-22.954945791977202,-46.88557132108281
-23.766015024249796,-47.468676665606694
-24.487660320705555,-48.15718002213627
-25.086646548844,-48.949967218604975
-25.427059805341052,-49.8902431434276
-25.699149624220873,-50.852321366854994
-25.922541385505237,-51.81844996634421
-26.048484329198196,-52.80775399705007
-25.92442473120879,-53.789279529594346
-25.71690096411024,-54.76624172149
-25.631714828991758,-55.76260677626841
-25.54652869387327,-56.75897183104682
-25.10133542714448,-57.50200900203012
-24.70052407193282,-58.398841140593234
-24.211911365086348,-58.97912098289893
