x,y
0.4490786441931635,-76.74119146442784
0.8247473243573137,-76.94836394610833
1.2585187937237594,-77.19704509208381
1.692290263090205,-77.44572623805928
2.0714001039958605,-77.45524475111876
2.5098318094327756,-77.69561454886315
2.9084041938606813,-77.81455972795457
3.346250565693441,-78.05599409724131
3.7739668724888964,-78.2571364316356
4.132999173637943,-78.35276638974621
4.527843780503364,-78.65951993321278
4.904278910911999,-78.6729354306138
5.342710616348913,-78.9133052283582
5.72709843431118,-79.02452402558343
6.164944806143939,-79.26595839487017
6.586626254890808,-79.4430972593786
6.984538144079852,-79.51208444516034
7.4255204163667905,-79.74774232329864
7.830712730295689,-79.88142334549654
8.258833335259826,-80.13971145518249
8.676879572409158,-80.25439032855887
9.13583603290564,-80.45278127434153
9.594792493402123,-80.6511722201242
9.998169093969251,-80.72274101576963
10.46043467231374,-80.91329425000572
10.864924320245112,-80.98169178415374
11.345094864447006,-81.12110573066147
11.825265408648898,-81.2605196771692
12.305435952850791,-81.39993362367692
12.564021974261902,-81.37465031453159
13.040322455407663,-81.52676162791859
13.516622936553425,-81.67887294130558
13.992923417699185,-81.83098425469258
14.455247863780436,-81.80192098289892
14.955247863780436,-81.80192098289892
15.455247863780436,-81.80192098289892
15.955247863780436,-81.80192098289892
16.455247863780436,-81.80192098289892
16.955247863780436,-81.80192098289892
17.455247863780436,-81.80192098289892
17.955247863780436,-81.80192098289892
18.455247863780436,-81.80192098289892
18.955247863780436,-81.80192098289892
19.40672902749727,-81.7739028239122
19.87722528710373,-81.60468914332954
20.34772154671019,-81.43547546274687
20.633653822290672,-81.42146654722671
20.974328598793534,-81.33162579259472
21.404763344623937,-81.07721288100822
21.835198090454337,-80.82279996942172
22.26154661188943,-80.73306912604959
22.637143323329997,-80.40302805231023
23.01274003477057,-80.07298697857087
23.38021707410176,-79.73409387615985
23.73377046469505,-79.38054048556657
24.075090327730305,-79.01533858838287
24.405131401469674,-78.63974187694232
24.73517247520904,-78.26414516550176
24.834986579332462,-77.84485464130495
25.10364673450647,-77.42316551289176
25.372306889680477,-77.00147638447855
25.47709537641361,-76.61363511063065
25.660511042022264,-76.14849137627607
25.843926707630914,-75.68334764192147
25.840955625262296,-75.39547282210425
25.86265129259246,-74.99925727448108
25.99677803918128,-74.51758309430376
26.1309047857701,-74.03590891412644
26.26503153235892,-73.55423473394912
26.23848863491368,-73.14592709994841
26.23848863491368,-72.64592709994841
26.243643708896432,-72.1462143934842
26.299201399424838,-71.6493106371861
26.354759089953244,-71.15240688088802
26.55024403450871,-70.72137004888397
26.495758480488366,-70.23798861869803
26.510189446271234,-69.73903015070445
26.565783703626256,-69.24213048422324
26.62137796098128,-68.74523081774203
26.638888634913656,-68.24620733819417
26.638888634913656,-67.74620733819417
26.638888634913656,-67.24620733819417
26.638888634913656,-66.74620733819417
26.638888634913656,-66.24620733819417
26.638888634913656,-65.74620733819417
26.638888634913656,-65.24620733819417
26.638888634913656,-64.74620733819417
26.607286727991514,-64.24768566259824
26.56060927877126,-63.74986921476401
26.502502036832002,-63.25355552056017
26.505225081566792,-62.95572462530275
26.36934420081533,-62.47454234565583
26.324245043396385,-61.97945623683412
26.31856863491366,-61.479537779149915
26.31856863491366,-60.97953777914991
26.31856863491366,-60.47953777914991
26.31856863491366,-59.97953777914991
26.313255000696458,-59.479584780642305
26.269912627546386,-58.985134960549615
26.006472332155727,-58.560165301909755
25.842422595732774,-58.14078727921367
25.838088634913646,-57.699267701894435
25.838088634913646,-57.19926770189444
25.838088634913646,-56.69926770189445
25.838088634913646,-56.19926770189444
25.838088634913646,-55.852574263903406
25.854589216777534,-55.419263561186504
25.71733049009867,-54.93847250266888
25.580071763419813,-54.45768144415125
25.47876638255088,-54.11459440106251
25.255784802773594,-53.66706874249083
25.032803222996304,-53.219543083919135
24.802273777207777,-52.778354432807006
24.39991693555856,-52.48152287791759
23.997560093909346,-52.184691323028176
23.614295881981455,-52.165919934362826
23.14377842401091,-51.99676520713082
22.673260966040367,-51.82761047989881
22.217936347996368,-51.65731177115207
22.017957766218256,-51.76063386903276
21.56001323295767,-51.961349599499364
21.102068699697078,-52.16206532996596
20.644124166436487,-52.36278106043257
20.358991359103985,-52.73995520757152
20.164375610251117,-53.20052519171989
19.96975986139825,-53.66109517586827
19.775144112545384,-54.12166516001665
19.580528363692515,-54.582235144165026
19.525866102202535,-54.68873385635801
19.543532581351805,-54.989898130813096
19.49626268913238,-55.487636686082716
19.44958523991212,-55.98545313391695
19.43168863491364,-56.48461593798492
19.43168863491364,-56.98461593798493
19.43168863491364,-57.48461593798493
19.43168863491364,-57.98461593798493
19.43168863491364,-58.48461593798493
19.43168863491364,-58.98461593798492
19.43168863491364,-59.48461593798493
19.43168863491364,-59.98461593798492
19.43168863491364,-60.48461593798493
19.43168863491364,-60.98461593798493
19.43168863491364,-61.48461593798492
19.43168863491364,-61.98461593798493
19.43168863491364,-62.48461593798492
19.352870549590648,-62.97681140951392
19.351608634913646,-63.476686455336406
19.389413054356172,-63.972943080111556
19.431688634913648,-64.4687569726879
19.45359483332497,-64.84166318622225
19.305002904880656,-65.31907332310793
19.156410976436337,-65.79648345999361
19.00781904799202,-66.27389359687928
19.090416239149395,-66.60270395030757
18.88115033926614,-66.86764361496314
18.74380755822315,-67.34841066925802
18.640783144781466,-67.78796793267638
18.374101668070434,-68.2109111794356
18.250437530041555,-68.5986155343299
18.13049848954924,-68.99900331073313
17.883607649441288,-69.43379626498928
17.770471815089714,-69.81711245033992
17.530102017345328,-70.25554415577683
17.50525665203344,-70.63305939286224
17.22082999728847,-71.00232914613811
16.892115656716204,-71.37908753330704
16.553097187148445,-71.74641376311317
16.199543796555172,-72.09996715370644
15.803854156290281,-72.39344654493291
15.344861041303044,-72.59175267291265
14.885867926315807,-72.79005880089238
14.426874811328572,-72.98836492887212
14.061041507179347,-73.043938446566
13.584741026033585,-72.891827133179
13.108440544887825,-72.73971581979201
12.632140063742064,-72.58760450640501
12.35612493851656,-72.71033539543666
11.885820690314059,-72.54058877802507
11.415516442111556,-72.37084216061346
10.945212193909056,-72.20109554320187
10.566035046674173,-72.19232098289893
10.407519012216559,-72.22214923976142
9.93721476401406,-72.05240262234982
9.466910515811561,-71.88265600493821
8.99660626760906,-71.71290938752661
8.722665605837332,-71.8295039701079
8.250670270798613,-71.66451789887252
7.778674935759896,-71.49953182763713
7.306679600721177,-71.33454575640175
7.104727881247055,-71.41600938837618
6.628878802011754,-71.26249178746046
6.153029722776454,-71.10897418654474
5.677180643541153,-70.95545658562902
5.417664300737091,-71.02500322974838
4.995576059667968,-70.92655225208989
4.524561867514601,-70.75878565592096
4.053547675361234,-70.59101905975203
3.8117123194994926,-70.6747915370147
3.345970516743211,-70.49289988474521
2.88022871398693,-70.31100823247571
2.428225215462812,-70.16333959867431
2.0319358787561175,-70.01408268043657
1.5940895069233627,-69.77264831114982
1.230611709937652,-69.73945049311621
0.8357671030722343,-69.43269694964965
0.48517783021747485,-69.38015390702448
0.09434538117559893,-69.0683045896035
-0.2424704960574534,-69.03812239606702
-0.6333029450993254,-68.72627307864603
-0.9903997865617908,-68.59033665686412
-1.403993296359327,-68.44963429733447
-1.8449755686462659,-68.21397641919617
-2.2986315446772188,-68.0279198139266
-2.766047510663275,-67.85037456690118
-3.0749544926742303,-67.6287415282909
-3.544636531229649,-67.45728079617294
-3.855389439735353,-67.24079345818507
-4.327598526942873,-67.07642016972663
-4.753328872571921,-66.89834737627537
-5.177980712145081,-66.63439507917013
-5.5420206091450455,-66.60101147562513
-5.936865216010463,-66.29425793215857
-6.288387742844633,-66.24290019966583
-6.683232349710064,-65.93614665619927
-7.033306809279311,-65.85492718522717
-7.401138168203839,-65.58261533555148
-7.778447798832512,-65.2545338782351
-8.192291215689657,-65.14793108350604
-8.579682865778732,-64.83181763956343
-8.964942289525855,-64.52930715445918
-9.309225198205732,-64.453045514582
-9.689652723238265,-64.12858457980306
-10.079424271996047,-64.0012147936224
-10.475639879606097,-63.73348120025856
-10.871390884954062,-63.427897919030556
-11.267141890302026,-63.122314637802546
-11.449915478983778,-62.79164928339308
-11.772733660387631,-62.40982678306719
-12.01164208481162,-62.025749470554615
-12.145635111610567,-61.67235032876646
-12.47009604638951,-61.29192280373393
-12.543009755942707,-60.94812744542031
-12.844626143429888,-60.55895647629262
-13.024906674162152,-60.193355565514636
-13.067611868972067,-59.7658732788685
-13.230437680720366,-59.29312836347701
-13.393263492468664,-58.820383448085515
-13.452478187306927,-58.50697169014979
-13.320698285888383,-58.024650160895575
-13.18891838446984,-57.54232863164137
-13.057138483051297,-57.060007102387154
-12.925358581632754,-56.57768557313294
-12.929613317770306,-56.45023428385228
-12.851812288663188,-55.963162281517334
-12.535371425871014,-55.57603803743626
-12.218930563078839,-55.18891379335519
-11.900002917665725,-54.80398828129031
-11.546002911318883,-54.451063207951336
-11.169529805459844,-54.122036472617054
-10.792771418290908,-53.793322132044786
-10.448872157596547,-53.775338087429965
-10.010440452159633,-53.53496828968557
-9.598078163482704,-53.37402108948984
-9.165887866245939,-53.22877011072533
-8.703622287901448,-53.03821687648924
-8.284683827954888,-52.962049449196456
-7.819540093600295,-52.77863378358781
-7.3543963592457,-52.595218117979165
-6.994613123179615,-52.49261085808865
-6.6835059413888125,-52.53696193799706
-6.2177641386325355,-52.35507028572756
-5.752022335876259,-52.17317863345806
-5.331152351800062,-52.101812952506954
-4.866008617445466,-51.918397286898305
-4.400864883090871,-51.734981621289656
-4.152004330309608,-51.842115305134854
-3.686262527553327,-51.660223652865355
-3.2205207247970455,-51.47833200059586
-2.7869925057758818,-51.37850620721611
-2.33415862665699,-51.22443840420402
-1.8690148923023941,-51.04102273859537
-1.4038711579477987,-50.85760707298672
-1.1974807105220984,-50.984450076743585
-0.7297905953605969,-50.80762825631346
-0.2621004801990954,-50.63080643588333
0.205589634962406,-50.4539846154532
0.4120644915615322,-50.581046196502015
0.879754606723028,-50.40422437607189
1.3474447218845238,-50.22740255564177
1.8147454641412646,-50.05114091277752
2.064263291144225,-50.15839700512685
2.5300050939005043,-49.97650535285735
2.995746896656783,-49.79461370058785
3.4182891125251613,-49.727623974386255
3.887359763447936,-49.55449764928551
4.35643041437071,-49.38137132418476
4.616892838123732,-49.434452439443916
5.063197942157806,-49.280998221146035
5.528939744914087,-49.099106568876536
5.994105754964302,-48.91889385169573
6.412997795098359,-48.83950434589537
6.875263373442854,-48.64895111165928
7.290330551731496,-48.56447450591284
7.728176923564262,-48.3230401366261
8.164426210624287,-48.08795812491579
8.514492350204746,-48.026267046483326
8.905324799246625,-47.71441772906235
9.244030087869046,-47.6866352450514
9.638874694734472,-47.379881701584836
9.990397221568648,-47.328523969092096
10.38524182843408,-47.02177042562553
10.735981167677247,-46.9694179797882
11.126813616719126,-46.65756866236722
11.463629493952174,-46.62738646883072
11.85446194299405,-46.31553715140974
12.216910935182142,-46.151692166551705
12.585403712470635,-45.97768858709235
12.975993553600611,-45.696018080837405
13.33712439524431,-45.62665623615888
13.739807209038135,-45.33026704695811
14.142490022831963,-45.033877857757346
14.407703967894554,-44.935430276068494
14.775378396431723,-44.83149988394278
15.171342926813537,-44.526193331966724
15.567307457195351,-44.220886779990664
15.906768193795344,-44.19407645321281
16.297600642837224,-43.88222713579183
16.646727058815124,-43.79184558978064
17.05575399443724,-43.5944142439035
17.48118674938007,-43.331722464394225
17.906619504322908,-43.06903068488495
18.27818073120276,-43.02694869818079
18.67956231227688,-42.728799697889926
19.080943893350998,-42.430650697599056
19.482325474425117,-42.13250169730819
19.625769639888638,-42.148748150517434
20.003660160123697,-42.014331616777895
20.40180545909619,-41.71187447782082
20.799950758068686,-41.40941733886375
21.152173382509385,-41.35919631071699
21.54300583155126,-41.04734699329601
21.87895184001612,-41.02681220290467
22.267347869515433,-40.71193361635239
22.62765076963621,-40.54668793228514
22.993046393538307,-40.367477861264916
23.382081932173474,-40.06499845698703
23.72069471981323,-40.02544635030745
24.11152716885511,-39.71359703288647
24.45014009075297,-39.68569723545717
24.8449846976184,-39.378943691990614
25.19650722445258,-39.32758595949787
25.591351831318,-39.02083241603131
25.941261766840302,-38.967461967680705
26.326740746287292,-38.64901894859485
26.71221972573428,-38.330575929508996
27.09168057759362,-38.26136410245712
27.472108102626162,-37.936903167678196
27.832186931546456,-37.75217347192953
28.206863544619843,-37.56473610177373
28.595624348065805,-37.2938482855991
28.953230678319425,-37.206624825814465
29.348075285184844,-36.8998712823479
29.69959781201902,-36.84851354985516
30.094442418884444,-36.54176000638861
30.445964945718625,-36.490402273895846
30.840809552584048,-36.18364873042929
31.19119153995478,-36.130842418008385
31.582023988996653,-35.81899310058741
31.91922945458672,-35.78930571664961
32.31407406145214,-35.48255217318305
32.67061962052486,-35.40158225699125
33.060441195151746,-35.124440897223735
33.43397696165316,-34.943308943527406
33.80068658914167,-34.75864154844415
34.188078239230755,-34.442528104501534
34.60353602532508,-34.33784167114198
34.98084565595374,-34.00976021382557
35.35815528658241,-33.68167875650917
35.71099812694346,-33.685405014787825
36.13643088188629,-33.422713235278565
36.5351175493628,-33.270605981094974
36.960550304305634,-33.007914201585706
37.3358546916616,-32.82286001361506
37.724250721160914,-32.50798142706278
38.0624166013447,-32.47952545025021
38.45726120821011,-32.172771906783645
38.80966918019589,-32.122565101514745
39.20740089878668,-31.819564309392316
39.60513261737747,-31.516563517269887
40.07415376165117,-31.384253559569633
40.35812388984095,-31.270056218491806
40.77608293262655,-30.995629108763662
41.19404197541215,-30.721201999035518
41.61483187256976,-30.451219937518783
42.0402646275126,-30.188528158009515
42.38755512886972,-30.184709900762304
42.764864759498394,-29.856628443445903
43.142174390127074,-29.5285469861295
43.498593498915426,-29.479370634062754
43.88113031605142,-29.15739923232734
44.247056986534275,-28.956761725809045
44.64829391101052,-28.726015990129135
45.05948751503008,-28.441551897468205
45.47068111904964,-28.157087804807276
45.67329907948847,-27.804526152906607
46.030246235699245,-27.454464714562384
46.37953638903998,-27.096743657204783
46.70998149570343,-26.7215172205252
47.040022569442804,-26.345920509084632
47.20275682928675,-25.944423784572553
47.475205145410214,-25.55451894132602
47.799666080189155,-25.17409141629349
47.84525869186112,-24.82014663631473
48.08562848960551,-24.38171493087782
48.286410948732595,-23.954549398274093
48.35126023196035,-23.506511461985287
48.48574792769834,-23.024937937282065
48.62023562343632,-22.543364412578843
48.658994836316324,-22.142798015694378
48.66088863491366,-21.64427393794583
48.66088863491366,-21.144273937945833
48.66088863491366,-20.644273937945826
48.66088863491366,-20.144273937945812
48.66724279945573,-19.703937888712666
48.5950342189248,-19.24863636697899
48.460546523186814,-18.76706284227577
48.326058827448826,-18.285489317572548
48.323591000750135,-17.8665999158293
48.11546088265417,-17.411977155794837
47.90733076455821,-16.95735439576037
47.83844137930592,-16.699440095345985
47.65352780450723,-16.315470686478555
47.461888493435794,-15.978782286237209
47.35106220086777,-15.54667581556709
47.15563990109249,-15.086447475772006
47.06010787129901,-14.660547507721825
46.80181976161305,-14.232426902757691
46.65371204088914,-13.831496901252658
46.39985729602184,-13.400732733164876
46.17774593804387,-12.978411114267361
46.160939184523826,-12.60316793439274
45.920569386779434,-12.164736228955825
45.8411665679655,-11.78237099188176
45.58094771272051,-11.355421173548292
45.41730309731108,-10.953390734917443
45.33780347156613,-10.560427854665237
45.09743367382173,-10.121996149228321
44.97579389960622,-9.724928960135157
44.728903059498265,-9.290136005879008
44.68646315343806,-8.911484382224906
44.49828400368161,-8.48780399718597
44.257914205937226,-8.049372291749068
44.13522400320388,-7.65289124330586
43.888333163095936,-7.2180982890497
43.89357623244332,-6.857261255067654
43.58682268897676,-6.4624166482022325
43.496135024022585,-6.104222694474965
43.2915016657864,-5.674821878023349
43.05113186804202,-5.236390172586428
42.93951459236071,-4.85222145012091
42.69808022307397,-4.41437507828816
42.68062915207183,-4.040609590093035
42.36877983465086,-3.649777141051163
42.28849963146859,-3.3033537430745143
42.09342863017088,-2.8777254245620503
41.853058832426484,-2.4392937191251356
41.741455405728466,-2.0551173820701294
41.5000210364417,-1.617271010237385
41.48348599165007,-1.2428939191557034
41.1716366742291,-0.8520614701138234
41.08115513021182,-0.5029162228625468
40.916029280328345,-0.07579459666122729
40.68889124051281,0.36963588149307014
40.556446362318425,0.776438626370799
40.27540446898638,1.189978774593854
39.994362575654336,1.6035189228169087
39.64842421191072,1.9640447725530543
39.29271553267301,2.3153934506875986
38.86104580567439,2.554927818870023
38.40205269068716,2.7532339468497713
37.94305957569993,2.951540074829519
37.49766203033453,3.109776593894055
37.06911564292115,3.082879017101078
36.65767378244427,3.176802720369161
36.184055601047945,3.33703187290206
35.711590946518726,3.5006691248362762
35.226724790614796,3.5138785464761244
34.729315185643955,3.483279017101083
34.22931518564394,3.483279017101083
33.729315185643934,3.483279017101083
33.27390397133887,3.4270595736905194
32.79571995709617,3.5731419084293297
32.31753594285347,3.7192242431681395
31.83935192861076,3.8653065779069493
31.383801271852004,3.8836790171010733
30.883801271851986,3.8836790171010733
30.38380127185198,3.8836790171010733
29.883801271851965,3.8836790171010733
29.38380127185195,3.8836790171010733
28.883801271851944,3.8836790171010733
28.383801271851926,3.8836790171010733
27.93047286888243,3.872749630662626
27.46433915803615,3.6918646848747825
26.998205447189868,3.510979739086939
26.587877603506115,3.4876588742708643
26.14086378750664,3.2636529629524573
25.693849971507163,3.0396470516340504
25.376804210101966,2.9981004535172273
24.949854391768486,2.7378815982722293
24.5902986807852,2.7402831345284455
24.151866975348298,2.4999133367840347
23.713435269911397,2.259543539039624
23.331362717387073,2.144178977868827
22.896569763130916,1.8972881377608735
22.532889800185906,1.9066731046288206
22.101417815042716,1.65402329553213
21.67067425392109,1.407539678244844
21.243284039843026,1.3025158680614812
20.79785356168875,1.0753778282459487
20.378420419282435,0.9611945195089074
19.92596637976075,0.7483909901196972
19.532101399050198,0.690821105255879
19.093669693613286,0.45045130751148815
18.659975907443723,0.22883009205705326
18.304953317429845,0.1568385055665599
17.910108710564423,-0.1499150379000015
17.558586183730263,-0.20127277039272135
17.16374157686484,-0.5080263138592828
16.817896502932214,-0.5661512677874205
16.437468977899684,-0.8906122025663665
16.053732696916942,-1.182847869952956
15.655788262387878,-1.2910352436345431
15.260384812094383,-1.5970681037917496
14.864981361800886,-1.903100963948956
14.46957791150739,-2.2091338241061624
14.285576334180064,-2.584931951183477
13.932022943586793,-2.9384853417767243
13.550349273778538,-3.117312353144209
13.24448317042124,-3.5128448130220655
12.938617067063943,-3.9083772728999215
12.632750963706643,-4.303909732777778
12.363262610583572,-4.706148427863786
12.209427875111292,-5.111711493167589
11.85496349477717,-5.464322221072861
11.498226990195095,-5.812091740563056
11.164067219071317,-6.1840288956880896
10.829907447947539,-6.555966050813122
10.598212749003912,-6.989687528281998
10.325281088662798,-7.395589842369721
9.929168971604017,-7.545843505591299
9.6334712245255,-7.949034331841955
9.337773477446985,-8.35222515809261
9.04207573036847,-8.755415984343266
9.01790324365094,-9.136211271861661
8.842659688509421,-9.604495049480922
8.667416133367903,-10.072778827100182
8.492172578226384,-10.541062604719443
8.366544088898031,-11.024252683818677
8.498821898833139,-11.157814965743986
8.560966327920417,-11.653938004851646
8.62088863491364,-12.150199673931183
8.62088863491364,-12.650199673931187
8.62088863491364,-13.150199673931205
8.62088863491364,-13.650199673931212
8.610101668584537,-14.145973200984505
8.661397238259715,-14.602444508375939
8.807479572998526,-15.080628522618643
8.953561907737337,-15.558812536861344
9.099644242476147,-16.036996551104046
8.973297491907116,-16.30742517017898
9.123715514485676,-16.784263107515716
9.274133537064236,-17.261101044852452
9.424551559642795,-17.73793898218919
9.40985987839541,-18.081128156330347
9.59337132983411,-18.54623410898078
9.77688278127281,-19.011340061631216
9.832327249622406,-19.33957392313643
9.883265773995806,-19.715810586428006
10.065157426265309,-20.181552389184276
10.247049078534813,-20.64729419194055
10.31166530343718,-21.070737803192785
10.484791628537929,-21.539808454115565
10.657917953638679,-22.008879105038343
10.578197220668823,-22.249226477495515
10.757575833811735,-22.715941929507682
10.936954446954648,-23.182657381519853
11.116333060097558,-23.64937283353202
11.028680182352035,-23.897860846333664
11.251753621509284,-24.345340723805897
11.474827060666533,-24.79282060127813
11.38429551032633,-25.040853284249557
11.55833953844377,-25.509584205223057
11.732383566561209,-25.978315126196552
11.906427594678647,-26.44704604717005
11.769991054036964,-26.65666335574677
11.908445968886406,-27.137111309800098
12.04690088373585,-27.617559263853423
12.185355798585292,-28.09800721790675
12.157572097177118,-28.362723878776066
12.227073784785805,-28.56185779334783
12.392059856021191,-29.033853128386557
12.557045927256576,-29.505848463425284
12.651807592259074,-29.932708786414544
12.604554224571073,-30.11729868630924
12.45858135034682,-30.595516126383018
12.312608476122568,-31.073733566456795
12.166635601898314,-31.551951006530572
11.911644490176217,-31.893026816050664
11.55809109958294,-32.24658020664393
11.204537708989665,-32.60013359723719
10.86246220247745,-32.964517346273595
10.447354097071965,-33.054000898694
9.9935455002701,-33.26023031304026
9.643192836728836,-33.52162583852067
9.212428668641039,-33.77548058338797
8.848374420368657,-33.76537403038457
8.409942714931743,-34.00574382812896
8.009773979843116,-34.12954237600738
7.587555692472476,-34.358119031264195
7.1497093206397215,-34.59955340055093
6.768781149182711,-34.605753343724935
6.327798876895761,-34.84141122186325
5.915680141622508,-34.96209910786033
5.453286649754866,-35.152341738935654
5.0769743675921495,-35.35844630130555
4.6167460277970696,-35.55386860108082
4.15651768800199,-35.74929090085609
3.693991178639807,-35.91557987289539
3.2236734344809133,-36.08528909341478
2.932554232079024,-36.24033983595355
2.482786189947805,-36.45876306795384
2.038224164001563,-36.64364979145238
1.6156922549576778,-36.68547745317852
1.2088443265259294,-36.884946669734354
0.7795990643953217,-37.08800327903255
0.3206426038988357,-37.286394224815204
-0.07605094949331813,-37.33701442235496
-0.5030007678268025,-37.597233277599955
-0.9299505861602869,-37.85745213284495
-1.296342587340629,-37.84323251163546
-1.7347742927775434,-38.083602309379856
-2.118319092074184,-38.19632844239358
-2.553112046330344,-38.44321928250153
-2.964711478788764,-38.605645840332016
-3.354803126521781,-38.67498695269258
-3.793234831958692,-38.91535675043697
-4.176311038653411,-39.02892265293656
-4.611103992909552,-39.2758134930445
-4.998614779885462,-39.350515979927124
-5.413263665702891,-39.506741393749635
-5.851695371139809,-39.74711119149403
-6.235905409514393,-39.85865332414453
-6.6737517813471445,-40.10008769343128
-7.053315293747323,-40.10880140930869
-7.494297566034273,-40.344459287446995
-7.935279838321224,-40.5801171655853
-8.396363280752372,-40.74865325699117
-8.749136036897289,-40.95240694774374
-9.019177668146707,-41.039305786060304
-9.45053309567455,-41.29215454548431
-9.82182789938965,-41.320235834359536
-10.25065009467654,-41.52660687483707
-10.689081800113454,-41.766976672581464
-11.071418964087266,-41.881867020928574
-11.506211918343405,-42.12875786103652
-11.870678928420729,-42.11799151814976
-12.309110633857642,-42.35836131589415
-12.747542339294554,-42.59873111363854
-13.129410910666454,-42.71446123147153
-13.564203864922593,-42.96135207157948
-13.929139467601827,-42.94974595920684
-14.367571173038739,-43.190115756951236
-14.793263948348839,-43.38665681989115
-15.204163064662094,-43.55018041655681
-15.642009436494847,-43.79161478584356
-16.021660012834612,-43.80017376869118
-16.460091718271524,-44.04054356643557
-16.845384949583337,-44.11488468019499
-17.27233476791682,-44.37510353543998
-17.699284586250304,-44.635322390684976
-18.060874638158893,-44.62952993567095
-18.492346623302083,-44.88217974476765
-18.910011392967935,-44.997481108769506
-19.35544187112222,-45.22461914858505
-19.78568737582089,-45.40032559342882
-20.157383383536235,-45.44341732031788
-20.58433320186972,-45.70363617556287
-20.935655129126566,-45.74010841771867
-21.365480702309533,-45.99554916747863
-21.784473381956133,-46.20780578972836
-22.19371540741049,-46.40355528702849
-22.598522862557633,-46.58420203226382
-22.940806414736947,-46.70481001179585
-23.31756480190589,-47.033524352368126
-23.688520334672003,-47.36859305706192
-24.043440275316584,-47.72074856068014
-24.388969994174936,-48.08199188806598
-24.71768433474721,-48.45875027523492
-25.04639867531949,-48.83550866240386
-25.05011478241412,-49.18936836913759
-25.290484580158516,-49.62780007457451
-25.394288440766044,-50.01524429101991
-25.528967434245573,-50.496764351573304
-25.6636464277251,-50.9782844121267
-25.79832542120463,-51.45980447268009
-25.81722144569543,-51.803537850422344
-25.875494103460657,-52.30013053800139
-25.933766761225886,-52.796723225580436
-25.95977735023685,-53.019328800255536
-25.89174987436137,-53.50758167353716
-25.83347721659614,-54.004174361116206
-25.813511365086345,-54.50300692004774
-25.80210707574568,-54.907269604070194
-25.6845677666209,-55.39325778377262
-25.56702845749612,-55.87924596347504
-25.44948914837134,-56.36523414317747
-25.399873763629422,-56.79486423224815
-25.274552947167415,-57.03025644086823
-25.130018341737284,-57.508910541271796
-24.98548373630715,-57.98756464167536
-24.83483979873309,-58.29074444298507
-24.499350098835244,-58.6614824384245
-24.211911365086348,-58.97912098289893
