x,y
16.844869764422224,-70.92858137338733
16.527306040198766,-71.32103360627562
16.165322970834897,-71.65801162825832
15.72703853249145,-71.89831801575147
15.259084718551444,-72.0917007633233
14.787932208312315,-72.26075916187872
14.305932613013972,-72.38431108417011
13.81007200701088,-72.4516332085446
13.309472569495925,-72.47632206237977
12.809468735722353,-72.47122977746848
12.310052484303057,-72.44556669419435
11.811482178312149,-72.40421109222672
11.315043124570293,-72.34369385822583
10.822079018193431,-72.2600126530549
10.333231617249046,-72.15422911048186
9.848521614161182,-72.0310398810341
9.365490151806222,-71.90191155569707
8.880173943159816,-71.78212179174301
8.392138481095442,-71.673187136715
7.903654701024197,-71.56610096062221
7.4163936525449765,-71.45408379982467
6.930784435859987,-71.33519216918621
6.444797006093243,-71.2174276599458
5.9572939825380855,-71.10553582313342
5.4727697546737035,-70.98283433659512
4.994684150865259,-70.83657269465873
4.51974826410849,-70.67963992811384
4.044716182083393,-70.52371096217047
3.5680706025798825,-70.37256624877823
3.091045674255472,-70.22236031180863
2.6181772093549913,-70.06036934799458
2.1514098268664434,-69.88119361129114
1.6864710434455557,-69.69694122666229
1.2203361406577033,-69.51611501145221
0.7539565793315464,-69.33584616842984
0.289174366291185,-69.15125051440599
-0.17043980989458546,-68.95457131030211
-0.6234287857712081,-68.74292699909911
-1.0740917850692722,-68.52608867238172
-1.5266320519462926,-68.31349097425839
-1.9840012923418986,-68.11168643552473
-2.4447133562559187,-67.9172708418697
-2.9049908983850243,-67.72174094916124
-3.3621049436403214,-67.51922141367751
-3.8145733152924755,-67.30663304979821
-4.264908443488274,-67.08927085300556
-4.716222916285641,-66.8737481386977
-5.165470394554798,-66.65433792305903
-5.6073009335213575,-66.42061841617439
-6.044365605373475,-66.17761506881575
-6.482878904722902,-65.93723524760118
-6.925287359017648,-65.70423062384612
-7.366730392972038,-65.46947501355571
-7.8021610306081755,-65.22363148253194
-8.229879448564391,-64.96446116206883
-8.649285836891215,-64.69204091859007
-9.06009521280095,-64.40686112111327
-9.462261823243772,-64.10972387826506
-9.855514555797342,-63.80095255943639
-10.239177180023315,-63.48001877010083
-10.61175174403512,-63.14582577592098
-10.967738647650066,-62.79480458777937
-11.30162162854658,-62.42350575950433
-11.615414271007557,-62.03390674747999
-11.91333122674043,-61.629753374981185
-12.183110061036514,-61.20808167752891
-12.397090540170685,-60.75953551912035
-12.566620011421358,-60.289056329467584
-12.73037248381694,-59.81176597984223
-12.880891853556433,-59.33286901797655
-12.945519445120377,-58.84321262315353
-12.916095773558885,-58.34263752128278
-12.85423844887371,-57.841188822176974
-12.783369164782295,-57.346206860491904
-12.667906734337025,-56.86063475637707
-12.486540072904539,-56.39265078136995
-12.242233033275369,-55.956830118801435
-11.953264899317475,-55.54899330959602
-11.65122065721024,-55.145496955423624
-11.33057813104073,-54.759975930959946
-10.957568318483327,-54.434388749343725
-10.536650615134866,-54.16327613002565
-10.114994685966167,-53.888565529692016
-9.705088840118979,-53.60067229176585
-9.275023714968473,-53.35154496445405
-8.812504963752362,-53.160749733067696
-8.339395448773917,-52.992536703198134
-7.86760846484104,-52.827081661597404
-7.394302325229841,-52.668239983593395
-6.917469878893519,-52.51829241486616
-6.438704549715276,-52.373224650919106
-5.95964450257806,-52.22940708459443
-5.479461502296306,-52.09015684862809
-4.996523367379265,-51.961006410634454
-4.5114481918571885,-51.83951226013469
-4.027581892955319,-51.71356314679313
-3.547482828776875,-51.573925214710215
-3.0681931897378343,-51.43141432586387
-2.585345635432866,-51.30195250223204
-2.099890511997337,-51.181975021667164
-1.6154483583786552,-51.05813778016947
-1.1325543523969888,-50.928483629552495
-0.6494364835921322,-50.79957193705555
-0.16600033049748897,-50.67184956293208
0.31563011203376123,-50.537676149267725
0.7952823141253784,-50.39640971928636
1.277080422786307,-50.26283673455819
1.7608518844118102,-50.136373212338036
2.2415213919626344,-49.99887226393112
2.721068596261301,-49.85724836741737
3.2026202138973527,-49.72265479135855
3.6842764965487373,-49.58858677231236
4.165149645948348,-49.45166250381277
4.645223435733207,-49.31137039450708
5.122434072535555,-49.16199854438742
5.593366512842996,-48.994489943159536
6.060659501355195,-48.816426515957
6.530582005536668,-48.645370784636846
7.001675649762507,-48.47779446123948
7.4676023584048234,-48.29682026076355
7.928208725871673,-48.10206400218054
8.387636998394521,-47.9045866942907
8.84758827018852,-47.70865809135435
9.307504041831487,-47.51227724768721
9.765498170921715,-47.31114812714724
10.216846423131576,-47.09625593919354
10.658868066557867,-46.86268643964886
11.098837109268509,-46.624949576410344
11.54548974978612,-46.400376610983834
11.996331266271067,-46.18405414066926
12.442990216171813,-45.9594286426812
12.88524378419151,-45.72608291872548
13.327428646765409,-45.49262468948155
13.770609748704684,-45.261146488245316
14.214083527581435,-45.03022042721806
14.656918700524344,-44.79804541619197
15.097811101225902,-44.562219336047114
15.536361002489008,-44.322032145019236
15.975113317616039,-44.08225204616096
16.416942148365568,-43.84825872950213
16.86204421561497,-43.62044056027243
17.308923633709792,-43.39602668504538
17.75527529385697,-43.170662802035594
18.198126927198896,-42.93868371578421
18.63698637197703,-42.69912345979495
19.07485751945488,-42.45764270868578
19.514757356666802,-42.21993388095426
19.95730898508787,-41.98721914618017
20.40178779304011,-41.75820359736202
20.847417722823973,-41.53145192470081
21.293354291883674,-41.30531760914758
21.739105014556184,-41.07882922424479
22.185388368959064,-40.853367622907825
22.633026526997003,-40.630518742459586
23.0805786277946,-40.40752748823124
23.524876667218688,-40.17832565668769
23.964606910561834,-39.94039755297189
24.402058532050315,-39.69813033149932
24.839788474313462,-39.45642307375443
25.278313263463307,-39.21624901962738
25.7165662057038,-38.97553521941544
26.154557534361846,-38.73427447289667
26.59523831475973,-38.49810129114668
27.04082681600572,-38.27126334580103
27.48756993796429,-38.04664634507528
27.9300661270053,-37.813997629513096
28.36790041855275,-37.57250573422046
28.80601550120513,-37.3315029361525
29.24816804934546,-37.09808559723697
29.69263891264432,-36.86901880302729
30.136615502667528,-36.639005070440824
30.578697615184254,-36.40541471602144
31.018133396275676,-36.16684284157729
31.45597761875871,-35.925303879386
31.895865970788037,-35.687697070696736
32.340625077975886,-35.4593744680334
32.78783535644743,-35.23567600342502
33.233446975885414,-35.00883361518952
33.67547047302712,-34.77510479595187
34.11423758230763,-34.53528215926614
34.550695161275485,-34.29126650262761
34.98769243413953,-34.04831285501761
35.42833401095543,-33.81211092507513
35.872108804979085,-33.58169990882939
36.31541246811786,-33.3504294285586
36.75529690874441,-33.11284447476768
37.19296183145115,-32.87105499767882
37.63109404411281,-32.629910105710664
38.07407544093751,-32.397983669591625
38.52644557939572,-32.18457528074591
38.974907543704866,-31.964145292877717
39.40739614135138,-31.713135575824115
39.84242243408007,-31.466714669256874
40.29127545955638,-31.24639451164618
40.74134950778209,-31.0282249855088
41.185309858591964,-30.798260641018413
41.622502383567,-30.55562544566277
42.05117874862512,-30.298290985815314
42.477943892575624,-30.03775189371211
42.90459716238475,-29.777077663544606
43.325928061346794,-29.50755646066442
43.73738016773781,-29.22317833530982
44.135201971073904,-28.920408868923104
44.519584249844044,-28.600523695894115
44.894823929669,-28.269774235205855
45.26029424501572,-27.92848413649303
45.61134734760899,-27.57216449261007
45.944012092934955,-27.198347468319344
46.25538600830164,-26.807420625043466
46.546946073494894,-26.401941305944888
46.828737672038734,-25.98839503132385
47.10996217423865,-25.572773148499675
47.37852773460439,-25.150075576764365
47.60888312096148,-24.70835006702356
47.79217810188141,-24.243716837685426
47.95246152864205,-23.768212101643062
48.10777866701527,-23.29179834038181
48.241997139748705,-22.81080397183825
48.334561536523545,-22.319793186778195
48.384910291887714,-21.82130738233747
48.40065372437957,-21.320937598080352
48.39075135864125,-20.82108331693339
48.36526507639214,-20.32140474198659
48.32802363002802,-19.822300529122963
48.2693570108317,-19.325950444195996
48.18135072729473,-18.834135667032523
48.07461926365896,-18.34531080647071
47.96408294722952,-17.857196320374634
47.8477287698863,-17.370921025091707
47.7145159172927,-16.88940947189034
47.56301881749161,-16.412980149107018
47.403237428255544,-15.938862839173757
47.24414356006128,-15.46461796732231
47.08303885235782,-14.991326302222848
46.91250520904636,-14.52148324962196
46.73132341605639,-14.055463897340166
46.545122553301326,-13.591301678178628
46.35852417715914,-13.127389321740562
46.17064741606425,-12.664060872361292
45.979568396827524,-12.202019568891199
45.785278275666386,-11.741299668249068
45.58845818916077,-11.281680932516062
45.39011879046585,-10.822704497252767
45.19163134785906,-10.363717974473593
44.99668996029624,-9.903242268739854
44.810544950215984,-9.43924606286684
44.63352058221413,-8.97162981372181
44.45581152352032,-8.504264032272898
44.26984910383019,-8.040144644491892
44.077743734447274,-7.578479722666873
43.88324517820206,-7.117826893634383
43.6897787795337,-6.656782030642676
43.50018789897833,-6.194129716938979
43.312600377263266,-5.730641174850362
43.12208746729541,-5.268375844429029
42.926686093263534,-4.808146903350626
42.72952774517069,-4.348626892009856
42.53227371741385,-3.889150143076463
42.332771800061415,-3.43073838482702
42.13071539160853,-2.973482226815211
41.930870981006805,-2.514973727515765
41.73163427308433,-2.056085976066644
41.51397510532712,-1.6066131668945915
41.27857892959445,-1.1656824976115798
41.05328991676712,-0.7179041569786051
40.82861072147433,-0.27056634223066106
40.55176830834402,0.14290619853319164
40.22165988052424,0.5203978354926753
39.87851875143504,0.8851903182754386
39.53913183670628,1.2512411860928347
39.201660057039156,1.6239772397126644
38.846190226319905,1.9772939832458616
38.43738665852333,2.256849557144909
37.987281920516104,2.480117373738489
37.53756477089714,2.7077171605194073
37.08504401628994,2.9180313395644317
36.609141334267164,3.059849106431055
36.116140204456904,3.154584667222928
35.62531728816636,3.256963835017191
35.13647582907241,3.359240520879008
34.643139699244024,3.4343917381432987
34.14572459046127,3.4887728995079783
33.64909029737777,3.549479403437439
33.15329804199159,3.6133801362492908
32.65605129117309,3.6630045203340265
32.15720543919153,3.6982980153494984
31.657759481406195,3.728276232395064
31.158277388762126,3.7528702346010485
30.65876459468846,3.7612620375978008
30.1588980156975,3.754315555369899
29.658113754302555,3.7451381338841454
29.157763886464654,3.728589093813263
28.66135572545177,3.6784283509253153
28.169797979052177,3.5878013661571098
27.678820824233323,3.489035205623021
27.186752573133525,3.398829649325345
26.697931864091256,3.2960152844944313
26.21568210571132,3.164398053076178
25.738796878723782,3.0124964809192982
25.26525204760916,2.85168974425375
24.7927753516782,2.6883940364596866
24.319819338075284,2.5259168777438235
23.848858525928755,2.357923417214772
23.383344632023412,2.1757801431700474
22.922096535470505,1.9826285140694349
22.46058681580788,1.790105186313305
21.996845556370886,1.6032426155386883
21.531014984745806,1.4216085818374058
21.064693395036457,1.2410294081283184
20.601434506497373,1.0530002389135216
20.144201052635268,0.8507037373040262
19.68991495798579,0.6417231974773538
19.236019150870018,0.43207746898176436
18.78289559019156,0.22044198216582225
18.33485403750725,-0.001281433985591906
17.89581029815462,-0.24013565190674585
17.460284799471115,-0.48635241801176804
17.024505950796232,-0.732633346545926
16.59612580937922,-0.990114894908117
16.18388885557611,-1.2718562027814357
15.784740333456428,-1.5732815644866887
15.389512355086707,-1.8806766108907904
14.993915924158644,-2.1870077071195317
14.605377932451892,-2.50129951965725
14.231809001200954,-2.8333057870452634
13.872399821410609,-3.1813010728587723
13.522368620213523,-3.538553218332082
13.175171886663032,-3.8982616838475734
12.82364985021042,-4.253959946590223
12.470799522874566,-4.608449360682713
12.130354254719405,-4.974314305829893
11.809374762077855,-5.357748393404239
11.50009595393642,-5.750820302076529
11.192246901248547,-6.144592012276696
10.874623188659356,-6.531295873761787
10.554011517296656,-6.915650683332603
10.272750320186008,-7.326834077278744
10.022759689817123,-7.760499853190238
9.760133603390118,-8.188116841628704
9.497827082763976,-8.613769057758702
9.292207453020838,-9.066907484942147
9.132802831013844,-9.542705695397519
8.97959388560039,-10.020251126306277
8.844411897313798,-10.500775621718061
8.751421764896815,-10.99118813211531
8.697701639357362,-11.489330664694238
8.669874556536088,-11.989594526599978
8.657953451109663,-12.489306708819655
8.656404504736035,-12.989485097257255
8.666719545702104,-13.490017954614478
8.699996499631846,-13.98884658373301
8.765505921847609,-14.484126176978485
8.8509243437436,-14.977069288043204
8.935626885214415,-15.470095067461585
9.019201967338141,-15.963011680345796
9.110875767785613,-16.45438342728105
9.214748188492926,-16.943498843203116
9.328081213708545,-17.4306115253689
9.44789198987739,-17.916080580166085
9.572021919592942,-18.400412101843138
9.698607991263806,-18.884116985345727
9.82764252504529,-19.36718571309429
9.960709089773623,-19.84916214299238
10.09913414820974,-20.32963610554924
10.243691541574224,-20.808305683519933
10.394575657625968,-21.28504194600279
10.545835485734228,-21.761619828696304
10.688188236880093,-22.24085281098884
10.822836809523876,-22.72240595881362
10.959394098008234,-23.203418648038696
11.103801636077472,-23.682116735597322
11.247538685675728,-24.161009751653733
11.381041527500718,-24.64289884526448
11.508165774519204,-25.12650961579671
11.637263016450158,-25.6092598097757
11.771815582216133,-26.090852174632055
11.908815964980743,-26.572946025557158
12.021687315790325,-27.05945458010203
12.08376787741679,-27.554072774306235
12.121117701208789,-28.054465800494253
12.157882994389954,-28.55628134577905
12.157038485719559,-29.054265815966236
12.083595652346741,-29.545383245612644
11.97994614139159,-30.038633578256768
11.879915081674637,-30.535313270388922
11.71794010725048,-31.001850877792116
11.443030739883742,-31.414094293039813
11.114590957651469,-31.800843030540097
10.794728994016191,-32.19023903405576
10.467447794470832,-32.5653459680095
10.100627625914537,-32.90043034548546
9.693639041373803,-33.19346241337193
9.26512287966192,-33.45692823878987
8.82736231422822,-33.69949083938409
8.380743697208112,-33.92258301921396
7.925423320988614,-34.12840095676999
7.465280165014362,-34.32474144900106
7.00482327802329,-34.52024473205723
6.545046341496663,-34.716664050750275
6.084205381072455,-34.91039085485983
5.6214960690265015,-35.09984558786664
5.158073028766716,-35.287650313358064
4.694835838941402,-35.475829892407354
4.231438773801758,-35.66360782994517
3.767894711571841,-35.85107467349985
3.3061352475774446,-36.042844615093024
2.847600936897425,-36.242327803722105
2.388797062889155,-36.44104546936463
1.9252227517375413,-36.62811089210455
1.4579511919378179,-36.80619670441383
0.990731832747544,-36.9844843083357
0.5257589463218074,-37.168345178926984
0.06377690559801957,-37.359597269046795
-0.39650248966668605,-37.5550097666787
-0.8589191608973791,-37.74501158214137
-1.3256334682700655,-37.92424205977952
-1.794576353872729,-38.09793456884236
-2.2631478580150572,-38.27264714969814
-2.7294541765219984,-38.45310618358029
-3.192171917470614,-38.64256737961005
-3.6531300593122706,-38.83639293825775
-4.117829021007748,-39.02075301273993
-4.587353392451531,-39.19290095616361
-5.054571319726541,-39.37071010940904
-5.514824726548918,-39.56590340442468
-5.973193948881006,-39.76593385573797
-6.434776085215082,-39.9581615426804
-6.897920747908645,-40.14656645757681
-7.360075927431038,-40.33737331612563
-7.822433563259936,-40.52771031586875
-8.286855015019507,-40.713065034850196
-8.751214975077854,-40.898509146280084
-9.21174258786166,-41.09307178842437
-9.668826633866631,-41.295842062776
-10.128283355032869,-41.49293960145681
-10.592247710730115,-41.679309477820524
-11.055920522770727,-41.866515134106855
-11.516820901647467,-42.06044662663467
-11.979335838679878,-42.25026577794378
-12.446339526756736,-42.42892364345673
-12.91346538828395,-42.60731407098252
-13.375598360041453,-42.79817114723292
-13.835343064332163,-42.99490316490029
-14.3005501654791,-43.177789078883485
-14.771418379834323,-43.346363735053686
-15.239835665397148,-43.52107405520999
-15.700316166146125,-43.71576642729066
-16.159403894641656,-43.914047232135616
-16.624968826026723,-44.09616848772996
-17.094500588280173,-44.2683427037433
-17.561579133798443,-44.44656555646209
-18.02420174902971,-44.63601719860144
-18.486392859720674,-44.827120150275796
-18.951238346660265,-45.012304990202956
-19.414852095948827,-45.199598212975225
-19.871483868069586,-45.40130863957586
-20.3231239928241,-45.61493504900902
-20.779248941193053,-45.82361551336981
-21.238564529145815,-46.02767445481526
-21.679897901412016,-46.2593383891591
-22.08489890842929,-46.54694802567481
-22.46896946935615,-46.86912315751591
-22.860574005645386,-47.18493939156234
-23.25508348467358,-47.49373378560477
-23.611783276859974,-47.8388997289584
-23.920521283619024,-48.23216419372595
-24.213527436082533,-48.640880527517425
-24.510405802442687,-49.04382548067925
-24.79198356455903,-49.45587414717771
-25.040879103904697,-49.88981762325984
-25.25661387110701,-50.34180531751357
-25.43902806294049,-50.807483746294025
-25.58244004946488,-51.28724355451527
-25.677840042763254,-51.77911397694243
-25.71432215098904,-52.27711304341341
-25.709012269692465,-52.777286342356554
-25.706605327666367,-53.27811265374478
-25.707706939008208,-53.77816726875663
-25.674570805303986,-54.27608573271048
-25.60405424572961,-54.771673399783104
-25.51712623916666,-55.26516261083965
-25.409197491340077,-55.75322686136862
-25.266831909909243,-56.23186232992988
-25.111010366410913,-56.707292829761485
-24.972788052307983,-57.18844191892519
-24.826078716597596,-57.66567334017987
-24.639161237982503,-58.12794871548376
-24.42106184840773,-58.578706369229465
-24.211911365086348,-58.97912098289893
